run_idx,k_center,E_k
5,60.671705730706066,0.00024765420483964696
5,66.95293791288566,0.00019305904292075905
5,73.23417009506524,0.00016406745652035933
5,79.51540227724483,0.00015343231228456754
5,85.79663445942441,0.00014767612917261972
5,92.077866641604,0.00015058014573056996
5,98.35909882378358,0.00013688124076820983
5,104.64033100596318,0.00014354225025512977
5,110.92156318814276,0.00012166373963512973
5,117.20279537032235,0.00014973438764588496
5,123.48402755250193,0.00012424015734732185
5,129.76525973468154,0.00011754603687410258
5,136.0464919168611,0.0001072191738241453
5,142.32772409904067,0.00010459739983137843
5,148.6089562812203,0.00010356747198081876
5,154.89018846339985,9.606527919294748e-05
5,161.17142064557947,0.00010061928580493416
5,167.45265282775904,8.858886045891507e-05
5,173.7338850099386,8.275292854098181e-05
5,180.01511719211823,7.405251642992746e-05
5,186.2963493742978,7.106867979579404e-05
5,192.57758155647736,6.489241048985427e-05
5,198.85881373865698,5.952775294398683e-05
5,205.14004592083654,5.668410158819483e-05
5,211.42127810301616,5.0117592915641546e-05
5,217.70251028519573,4.739326893520756e-05
5,223.9837424673753,3.975658470851014e-05
5,230.26497464955492,3.661234790154183e-05
5,236.54620683173448,3.1189397623237825e-05
5,242.82743901391405,2.950703518804168e-05
5,249.10867119609367,2.654110420230779e-05
5,255.38990337827323,2.4457907435372124e-05
5,261.67113556045285,2.3084492183795098e-05
5,267.9523677426324,2.102495111009256e-05
5,274.233599924812,2.0432846558836957e-05
5,280.51483210699155,1.8816140192552124e-05
5,286.79606428917117,1.8057730061553952e-05
5,293.0772964713508,1.7287472188304728e-05
5,299.35852865353036,1.6703268005874525e-05
5,305.6397608357099,1.694174390349094e-05
5,311.9209930178895,1.609047627786732e-05
5,318.2022252000691,1.6545934431174617e-05
5,324.48345738224873,1.5893851453101095e-05
5,330.7646895644283,1.5963166051268594e-05
5,337.04592174660786,1.6106054630337615e-05
5,343.3271539287874,1.5827972051617102e-05
5,349.60838611096705,1.58632120183204e-05
5,355.8896182931466,1.473764163122266e-05
5,362.17085047532623,1.483369145718748e-05
5,368.4520826575058,1.4545420672763575e-05
5,374.73331483968536,1.4244146054307206e-05
5,381.0145470218649,1.4082663528631916e-05
5,387.29577920404455,1.4764824616708248e-05
5,393.57701138622417,1.3907893093637002e-05
5,399.85824356840374,1.4537683773890583e-05
5,406.1394757505833,1.4246868554209675e-05
5,412.42070793276287,1.3897238840248417e-05
5,418.7019401149425,1.309538201986775e-05
5,424.9831722971221,1.2689808941924925e-05
5,431.2644044793017,1.2685287333557981e-05
5,437.54563666148124,1.2138563747703355e-05
5,443.8268688436608,1.1789511976733703e-05
5,450.1081010258404,1.1661243942171856e-05
5,456.38933320802,1.1500195794812894e-05
5,462.6705653901996,1.1113432054748102e-05
5,468.9517975723792,1.1067292911261858e-05
5,475.23302975455874,1.0823023289092256e-05
5,481.5142619367383,1.0462231965702847e-05
5,487.79549411891793,1.0507823472692714e-05
5,494.07672630109755,1.01195827589305e-05
5,500.3579584832771,9.918737672852223e-06
5,506.6391906654567,9.914830166162374e-06
5,512.9204228476362,9.617421552253397e-06
5,519.2016550298158,9.848349874798676e-06
5,525.4828872119955,9.286257840273682e-06
5,531.764119394175,9.388821883437435e-06
5,538.0453515763546,9.520198693535815e-06
5,544.3265837585342,1.016673076349372e-05
5,550.6078159407137,1.0268180901130905e-05
5,556.8890481228934,1.0708232884636973e-05
5,563.170280305073,1.0864392548007481e-05
5,569.4515124872526,1.156152173361804e-05
5,575.7327446694321,1.1613141879049644e-05
5,582.0139768516117,1.174033176566667e-05
5,588.2952090337913,1.1255287963057193e-05
5,594.5764412159709,1.0426425874668746e-05
5,600.8576733981505,1.034758228633742e-05
5,607.1389055803301,1.0013714753329255e-05
5,613.4201377625096,1.0096246328908112e-05
5,619.7013699446893,1.032170934101021e-05
5,625.9826021268689,9.819616403917184e-06
5,632.2638343090484,1.0138772344543875e-05
5,638.545066491228,9.966752929814044e-06
5,644.8262986734076,9.920105714300057e-06
5,651.1075308555871,1.0207797020905389e-05
5,657.3887630377668,1.0179626509020033e-05
5,663.6699952199464,1.0189806899547545e-05
5,669.9512274021259,1.0006220083702324e-05
5,676.2324595843055,1.0148942749074016e-05
5,682.5136917664851,9.796987570156443e-06
5,688.7949239486647,9.777473533838555e-06
5,695.0761561308443,9.77129086786725e-06
5,701.3573883130239,9.588663373627887e-06
5,707.6386204952034,9.674095119977806e-06
5,713.919852677383,9.626191480205202e-06
5,720.2010848595626,9.77283247998707e-06
5,726.4823170417422,9.712994850162436e-06
5,732.7635492239218,9.742088656357064e-06
5,739.0447814061014,9.800225397784226e-06
5,745.326013588281,9.731799463650886e-06
5,751.6072457704605,9.48688218730475e-06
5,757.8884779526402,9.3682344106439e-06
5,764.1697101348198,9.120692343855868e-06
5,770.4509423169993,8.889486082557166e-06
5,776.7321744991789,9.174394444199475e-06
5,783.0134066813584,8.921003736268285e-06
5,789.294638863538,8.816953809494082e-06
5,795.5758710457177,8.848500073776377e-06
5,801.8571032278973,8.751109649158564e-06
5,808.1383354100768,8.538748710362419e-06
5,814.4195675922564,8.462720779062669e-06
5,820.7007997744361,8.36654157151952e-06
5,826.9820319566156,8.211970007835856e-06
5,833.2632641387952,8.066388969035358e-06
5,839.5444963209748,7.825193841462779e-06
5,845.8257285031543,7.571274940968093e-06
5,852.1069606853339,7.336681538313692e-06
5,858.3881928675136,7.222693424226378e-06
5,864.6694250496931,6.992524324321987e-06
5,870.9506572318727,6.934653799595763e-06
5,877.2318894140523,6.791538264354083e-06
5,883.5131215962318,6.6454022926821124e-06
5,889.7943537784115,6.460942555222911e-06
5,896.0755859605911,6.245392582157645e-06
5,902.3568181427706,6.115696615631407e-06
5,908.6380503249502,5.893529755256249e-06
5,914.9192825071298,5.78683211365473e-06
5,921.2005146893093,5.700612352149552e-06
5,927.481746871489,5.5780243829526e-06
5,933.7629790536686,5.5827471087391e-06
5,940.0442112358481,5.420913388252925e-06
5,946.3254434180277,5.3470176660748076e-06
5,952.6066756002073,5.2552985071919666e-06
5,958.887907782387,5.117160437152264e-06
5,965.1691399645665,5.050124080806229e-06
5,971.4503721467461,4.989791500829008e-06
5,977.7316043289256,4.90299571335085e-06
5,984.0128365111052,4.802991413454247e-06
5,990.2940686932848,4.697281161218172e-06
5,996.5753008754644,4.530078898322752e-06
5,1002.856533057644,4.5470170840776665e-06
5,1009.1377652398236,4.456697818266736e-06
5,1015.4189974220031,4.364778506482705e-06
5,1021.7002296041827,4.258175519116741e-06
5,1027.9814617863622,4.161134409534794e-06
5,1034.262693968542,4.110112119421504e-06
5,1040.5439261507215,3.963882697527576e-06
5,1046.825158332901,3.997947298467109e-06
5,1053.1063905150809,3.881304677660905e-06
5,1059.3876226972602,3.821364044561985e-06
5,1065.66885487944,3.673902466417964e-06
5,1071.9500870616193,3.6268176951133543e-06
5,1078.2313192437991,3.5045927573030834e-06
5,1084.5125514259785,3.4788752503575856e-06
5,1090.7937836081583,3.4121969711997416e-06
5,1097.0750157903376,3.3730010506273163e-06
5,1103.3562479725174,3.297031692807225e-06
5,1109.637480154697,3.2438764091843528e-06
5,1115.9187123368765,3.25122810943571e-06
5,1122.1999445190563,3.1563850741050573e-06
5,1128.4811767012357,3.1510689018982094e-06
5,1134.7624088834154,3.0954255360416176e-06
5,1141.0436410655948,3.059898626812982e-06
5,1147.3248732477746,3.023585213826355e-06
5,1153.606105429954,2.9928130547684944e-06
5,1159.8873376121337,2.9826607575983454e-06
5,1166.168569794313,2.9227614283882355e-06
5,1172.4498019764928,2.902713501953856e-06
5,1178.7310341586726,2.8843272681994e-06
5,1185.012266340852,2.8107017882408493e-06
5,1191.2934985230318,2.7888473588067006e-06
5,1197.574730705211,2.7301175900475854e-06
5,1203.855962887391,2.7245100969491996e-06
5,1210.1371950695702,2.695649545008804e-06
5,1216.41842725175,2.63847081609447e-06
5,1222.6996594339294,2.59514296220787e-06
5,1228.9808916161091,2.604452762710642e-06
5,1235.2621237982885,2.559403285548615e-06
5,1241.5433559804683,2.5397290936395636e-06
5,1247.824588162648,2.488254183937658e-06
5,1254.1058203448274,2.4638515069829545e-06
5,1260.3870525270072,2.445347284450454e-06
5,1266.6682847091865,2.438839272705302e-06
5,1272.9495168913663,2.47767462678537e-06
5,1279.2307490735457,2.4422397588168317e-06
5,1285.5119812557255,2.467348703229477e-06
5,1291.7932134379048,2.4516289424676623e-06
5,1298.0744456200846,2.41534381197873e-06
5,1304.3556778022642,2.4085791427766645e-06
5,1310.6369099844437,2.38688157849714e-06
5,1316.9181421666235,2.395806017165606e-06
5,1323.1993743488028,2.390247141994905e-06
5,1329.4806065309826,2.363285318624751e-06
5,1335.761838713162,2.334377366107015e-06
5,1342.0430708953418,2.3195268372048204e-06
5,1348.324303077521,2.2824804689914843e-06
5,1354.605535259701,2.2393448348298417e-06
5,1360.8867674418802,2.260720202237725e-06
5,1367.16799962406,2.2415419493577643e-06
5,1373.4492318062396,2.2577427699471324e-06
5,1379.7304639884192,2.2070033761156214e-06
5,1386.011696170599,2.23475295495018e-06
5,1392.2929283527783,2.1848546417482386e-06
5,1398.574160534958,2.227791503242243e-06
5,1404.8553927171374,2.2031637323824075e-06
5,1411.1366248993172,2.229679510056444e-06
5,1417.4178570814965,2.1868568904593158e-06
5,1423.6990892636763,2.1970954766889895e-06
5,1429.9803214458557,2.1412932243072973e-06
5,1436.2615536280355,2.1270055827933495e-06
5,1442.542785810215,2.116640533549593e-06
5,1448.8240179923946,2.1048947762828633e-06
5,1455.1052501745744,2.0819820729982752e-06
5,1461.3864823567537,2.0858231046046112e-06
5,1467.6677145389335,2.045624267556347e-06
5,1473.9489467211129,2.0450159414404504e-06
5,1480.2301789032927,2.006319219810346e-06
5,1486.511411085472,2.020508869505848e-06
5,1492.7926432676518,2.018016817024738e-06
5,1499.0738754498311,2.0406291908159327e-06
5,1505.355107632011,2.0115965187187017e-06
5,1511.6363398141905,2.017187389562573e-06
5,1517.91757199637,2.0129025727610407e-06
5,1524.1988041785498,1.9908719985702964e-06
5,1530.4800363607292,1.985956834296851e-06
5,1536.761268542909,1.9633313611676016e-06
5,1543.0425007250883,1.9406118321285345e-06
5,1549.323732907268,1.8965125447938576e-06
5,1555.6049650894474,1.8745487604839642e-06
5,1561.8861972716272,1.8835918819710925e-06
5,1568.1674294538066,1.8363135928779504e-06
5,1574.4486616359864,1.8182619163313402e-06
5,1580.7298938181661,1.8088518898267743e-06
5,1587.0111260003455,1.8104980505317372e-06
5,1593.2923581825253,1.782447293413701e-06
5,1599.5735903647046,1.757543905608105e-06
5,1605.8548225468844,1.7412005832389917e-06
5,1612.1360547290637,1.7222381715974806e-06
5,1618.4172869112435,1.700843703712788e-06
5,1624.6985190934229,1.6651320428888303e-06
5,1630.9797512756027,1.6560929491490186e-06
5,1637.260983457782,1.6294850335204243e-06
5,1643.5422156399618,1.582341738232293e-06
5,1649.8234478221416,1.5682317427697855e-06
5,1656.104680004321,1.5602321811908171e-06
5,1662.3859121865007,1.5255461053531457e-06
5,1668.66714436868,1.4926514689950274e-06
5,1674.9483765508598,1.4671459976931182e-06
5,1681.2296087330392,1.4626229011686048e-06
5,1687.510840915219,1.443685824836464e-06
5,1693.7920730973983,1.402965764758374e-06
5,1700.073305279578,1.4055705015208789e-06
5,1706.3545374617577,1.3519824598825117e-06
5,1712.6357696439372,1.353095367089547e-06
5,1718.917001826117,1.310652119339538e-06
5,1725.1982340082964,1.2943585607007415e-06
5,1731.4794661904762,1.2711121761746723e-06
5,1737.7606983726555,1.247647669409962e-06
5,1744.0419305548353,1.2366992549811456e-06
5,1750.3231627370146,1.2038282046098273e-06
5,1756.6043949191944,1.1877350306324292e-06
5,1762.8856271013738,1.1686686748277642e-06
5,1769.1668592835535,1.1525984547276482e-06
5,1775.4480914657331,1.1246488847392743e-06
5,1781.7293236479127,1.1117154991681294e-06
5,1788.0105558300925,1.095809327471203e-06
5,1794.2917880122718,1.0856532231625194e-06
5,1800.5730201944516,1.0618991921225656e-06
5,1806.854252376631,1.0359573510590603e-06
5,1813.1354845588107,1.0211982094293767e-06
5,1819.41671674099,9.909843669492378e-07
5,1825.6979489231699,9.718572263392511e-07
5,1831.9791811053492,9.59157055376886e-07
5,1838.260413287529,9.364213549608352e-07
5,1844.5416454697086,9.185805274475663e-07
5,1850.8228776518881,9.050113370919334e-07
5,1857.104109834068,8.835997490761625e-07
5,1863.3853420162473,8.725733147630581e-07
5,1869.666574198427,8.573541406085019e-07
5,1875.9478063806064,8.448863442662231e-07
5,1882.2290385627862,8.311225230625218e-07
5,1888.5102707449655,8.051623505182804e-07
5,1894.7915029271453,7.916393525641068e-07
5,1901.0727351093246,7.718644076930552e-07
5,1907.3539672915044,7.573852290137571e-07
5,1913.635199473684,7.335677255929489e-07
5,1919.9164316558636,7.113748457053005e-07
5,1926.1976638380434,6.956158885317744e-07
5,1932.4788960202227,6.747182362581166e-07
5,1938.7601282024025,6.56511550745604e-07
5,1945.0413603845818,6.425445616941552e-07
5,1951.3225925667616,6.226248085147135e-07
5,1957.603824748941,6.202623936605517e-07
5,1963.8850569311207,5.943188372229114e-07
5,1970.1662891133,5.788249855028995e-07
5,1976.4475212954799,5.678177464188491e-07
5,1982.7287534776597,5.475073160777945e-07
5,1989.009985659839,5.335135681350456e-07
5,1995.2912178420188,5.203635866891068e-07
5,2001.5724500241981,5.00018746785746e-07
5,2007.853682206378,4.895753959589197e-07
5,2014.1349143885573,4.767316851909999e-07
5,2020.416146570737,4.7194532585701584e-07
5,2026.6973787529164,4.584031852224167e-07
5,2032.9786109350962,4.501374734176971e-07
5,2039.2598431172755,4.3919191295979956e-07
5,2045.5410752994553,4.2716560999926704e-07
5,2051.822307481635,4.1046670625849525e-07
5,2058.1035396638144,3.990626310375776e-07
5,2064.384771845994,3.833178091035987e-07
5,2070.6660040281736,3.728157760577742e-07
5,2076.9472362103534,3.604777663342459e-07
5,2083.2284683925327,3.4960560939937585e-07
5,2089.5097005747125,3.391453652677163e-07
5,2095.7909327568923,3.292401109007497e-07
5,2102.0721649390716,3.1916124233131806e-07
5,2108.353397121251,3.113598794260777e-07
5,2114.6346293034308,2.986283416831008e-07
5,2120.9158614856105,2.8878859724798936e-07
5,2127.19709366779,2.7937105579703657e-07
5,2133.478325849969,2.6773514731949406e-07
5,2139.759558032149,2.5950660646353777e-07
5,2146.040790214329,2.491787925275228e-07
5,2152.322022396508,2.4229785192457027e-07
5,2158.603254578688,2.3290309651612813e-07
5,2164.8844867608677,2.2470441263924122e-07
5,2171.165718943047,2.1857547404656588e-07
5,2177.4469511252264,2.1089226673951042e-07
5,2183.728183307406,2.035297239829232e-07
5,2190.009415489586,1.9740540385862744e-07
5,2196.2906476717653,1.895784436379158e-07
5,2202.5718798539447,1.826137647685885e-07
5,2208.8531120361245,1.7636872598296656e-07
5,2215.1343442183042,1.693911127920428e-07
5,2221.4155764004836,1.6387586003130226e-07
5,2227.6968085826634,1.5942657657950343e-07
5,2233.978040764843,1.5378181401676835e-07
5,2240.2592729470225,1.506447545866161e-07
5,2246.540505129202,1.460075432789761e-07
5,2252.8217373113816,1.4157939479392274e-07
5,2259.1029694935614,1.3629029786268048e-07
5,2265.3842016757408,1.3232841584195892e-07
5,2271.66543385792,1.2638915694243463e-07
5,2277.9466660401004,1.2191610178003287e-07
5,2284.2278982222797,1.1778239629404306e-07
5,2290.509130404459,1.1409900202968166e-07
5,2296.790362586639,1.1042466424185498e-07
5,2303.0715947688186,1.0625674780305818e-07
5,2309.352826950998,1.0200606346097736e-07
5,2315.6340591331773,9.92309675879842e-08
5,2321.915291315357,9.52057867441742e-08
5,2328.196523497537,9.08065767387044e-08
5,2334.477755679716,8.753022890278162e-08
5,2340.7589878618955,8.369229879207637e-08
5,2347.040220044076,8.040678922632363e-08
5,2353.321452226255,7.750658415106896e-08
5,2359.6026844084345,7.363658504200225e-08
5,2365.8839165906143,7.090491722713027e-08
5,2372.165148772794,6.815090032969124e-08
5,2378.4463809549734,6.574464629819597e-08
5,2384.7276131371527,6.301993792319513e-08
5,2391.0088453193325,6.082200152978759e-08
5,2397.2900775015123,5.858401199146278e-08
5,2403.5713096836917,5.5990675512497484e-08
5,2409.852541865871,5.3767235749489506e-08
5,2416.1337740480512,5.15906098577338e-08
5,2422.4150062302306,4.9420582676076336e-08
5,2428.69623841241,4.7574390980982405e-08
5,2434.9774705945897,4.59015667092698e-08
5,2441.2587027767695,4.432938808245593e-08
5,2447.539934958949,4.279279392173953e-08
5,2453.821167141128,4.0942055271187185e-08
5,2460.102399323308,3.916638120028038e-08
5,2466.3836315054878,3.726729255061527e-08
5,2472.664863687667,3.5521364005452174e-08
5,2478.9460958698464,3.3912812596577355e-08
5,2485.2273280520267,3.22171467507811e-08
5,2491.508560234206,3.092188586469995e-08
5,2497.7897924163854,2.958157048879342e-08
5,2504.071024598565,2.8183166719237134e-08
5,2510.352256780745,2.7193495677083608e-08
5,2516.6334889629243,2.5802922414424258e-08
5,2522.9147211451036,2.4514673334736052e-08
5,2529.1959533272834,2.3267098592252303e-08
5,2535.477185509463,2.1988268184318516e-08
5,2541.7584176916425,2.0942061395369267e-08
5,2548.039649873822,2.0059033815647126e-08
5,2554.320882056002,1.9088193197240377e-08
5,2560.6021142381815,1.817013756842488e-08
5,2566.883346420361,1.7309628544882886e-08
5,2573.1645786025406,1.6442498551786517e-08
5,2579.4458107847204,1.5820475873202323e-08
5,2585.7270429668997,1.500807554136783e-08
5,2592.008275149079,1.4396817897726575e-08
5,2598.289507331259,1.3639140203327034e-08
5,2604.5707395134386,1.2842161823767737e-08
5,2610.851971695618,1.2383600712177277e-08
5,2617.1332038777978,1.1747556259140996e-08
5,2623.4144360599776,1.1328985789106722e-08
5,2629.695668242157,1.0744057785699234e-08
5,2635.9769004243362,1.0162964547910696e-08
5,2642.258132606516,9.493630433781309e-09
5,2648.539364788696,9.075191812212452e-09
5,2654.820596970875,8.51385566613662e-09
5,2661.1018291530545,8.087020677522707e-09
5,2667.3830613352343,7.631817769363875e-09
5,2673.664293517414,7.2402221949476275e-09
5,2679.9455256995934,6.854201837939693e-09
5,2686.226757881773,6.46096904461637e-09
5,2692.507990063953,6.112254450402704e-09
5,2698.7892222461323,5.783654928847086e-09
5,2705.0704544283117,5.5030380083314535e-09
5,2711.3516866104915,5.185883566713099e-09
5,2717.6329187926713,4.8785025520410115e-09
5,2723.9141509748506,4.626742565371822e-09
5,2730.19538315703,4.37698703092707e-09
5,2736.4766153392097,4.147218544754738e-09
5,2742.7578475213895,3.910426311686331e-09
5,2749.039079703569,3.7152102749468463e-09
5,2755.3203118857487,3.5153589733314156e-09
5,2761.6015440679284,3.3194787082083636e-09
5,2767.882776250108,3.1217186941045194e-09
5,2774.164008432287,2.9417829798464225e-09
5,2780.445240614467,2.7788380455280917e-09
5,2786.7264727966467,2.63224001451539e-09
5,2793.007704978826,2.4905907017409823e-09
5,2799.2889371610054,2.3533090461124473e-09
5,2805.570169343185,2.225063445881418e-09
5,2811.851401525365,2.10159343961153e-09
5,2818.1326337075443,1.9915185872240856e-09
5,2824.413865889724,1.8693543100099356e-09
5,2830.695098071904,1.757588840302754e-09
5,2836.976330254083,1.6592299880539344e-09
5,2843.2575624362626,1.564519570619966e-09
5,2849.5387946184424,1.4760986675767378e-09
5,2855.820026800622,1.3880547444906548e-09
5,2862.1012589828015,1.3147193785224996e-09
5,2868.382491164981,1.2417853677853542e-09
5,2874.6637233471606,1.158505115500665e-09
5,2880.9449555293404,1.0932399769729038e-09
5,2887.2261877115197,1.0281763788638545e-09
5,2893.5074198936995,9.686699269894656e-10
5,2899.7886520758793,9.03166039113524e-10
5,2906.0698842580587,8.510460063005012e-10
5,2912.351116440238,7.99511587059677e-10
5,2918.632348622418,7.562388595242158e-10
5,2924.9135808045976,7.05407724601651e-10
5,2931.194812986777,6.676078747442757e-10
5,2937.4760451689563,6.17748490337521e-10
5,2943.757277351136,5.816845744779951e-10
5,2950.038509533316,5.409832258955154e-10
5,2956.319741715495,5.130710658740936e-10
5,2962.600973897675,4.825174187211164e-10
5,2968.8822060798548,4.519130786291081e-10
5,2975.163438262034,4.260138948066628e-10
5,2981.4446704442134,3.951649174934743e-10
5,2987.7259026263932,3.675994395967744e-10
5,2994.007134808573,3.450750822577049e-10
5,3000.2883669907524,3.2156616676142857e-10
5,3006.5695991729317,2.985819570022551e-10
5,3012.8508313551115,2.780918901358503e-10
5,3019.1320635372913,2.609852084136511e-10
5,3025.4132957194706,2.437139957600998e-10
5,3031.6945279016504,2.247536919510933e-10
5,3037.97576008383,2.1138538468827117e-10
5,3044.2569922660095,1.9743721298413827e-10
5,3050.538224448189,1.851534623342593e-10
5,3056.8194566303687,1.731493292880613e-10
5,3063.1006888125485,1.6112730716671806e-10
5,3069.381920994728,1.510714444161807e-10
5,3075.663153176907,1.410044562737852e-10
5,3081.9443853590874,1.3207224075696695e-10
5,3088.2256175412667,1.220221531513768e-10
5,3094.506849723446,1.1409783917042772e-10
5,3100.788081905626,1.0670946037506446e-10
5,3107.0693140878057,1.0020542449636865e-10
5,3113.350546269985,9.30953192393794e-11
5,3119.6317784521643,8.73892939303464e-11
5,3125.913010634344,8.128845161726946e-11
5,3132.194242816524,7.572303287783373e-11
5,3138.4754749987032,7.016220997446297e-11
5,3144.7567071808826,6.501040780999437e-11
5,3151.037939363063,6.075140316630296e-11
5,3157.319171545242,5.657371880689252e-11
5,3163.6004037274215,5.228684431954871e-11
5,3169.8816359096013,4.8760060418590546e-11
5,3176.162868091781,4.534140006473114e-11
5,3182.4441002739604,4.215939058296588e-11
5,3188.7253324561398,3.926455148450796e-11
5,3195.0065646383196,3.598725211107404e-11
5,3201.2877968204994,3.334267796514234e-11
5,3207.5690290026787,3.101786995306342e-11
5,3213.850261184858,2.8501276834618173e-11
6,4.140616091089793,0.004049734086556942
6,10.42184827326938,0.009607541556458672
6,16.703080455448966,0.004591121727844428
6,22.984312637628552,0.0021379887489713137
6,29.265544819808138,0.002207484417702515
6,35.54677700198772,0.0022246457541205385
6,41.828009184167314,0.0019013112644677727
6,48.10924136634689,0.0019399974790335677
6,54.39047354852649,0.0013748862149472044
6,60.671705730706066,0.0007330433318334462
6,66.95293791288566,0.0004331439206459186
6,73.23417009506524,0.0002446291710009616
6,79.51540227724483,0.00017195109460086354
6,85.79663445942441,0.0001615751823414193
6,92.077866641604,0.0001596152897877407
6,98.35909882378358,0.00017487610281340793
6,104.64033100596318,0.0001790050396623793
6,110.92156318814276,0.00017185257784099828
6,117.20279537032235,0.00017702915468820955
6,123.48402755250193,0.00016980657384131197
6,129.76525973468154,0.00017389498291963093
6,136.0464919168611,0.00017620747466483603
6,142.32772409904067,0.00015143707144978563
6,148.6089562812203,0.00014881485479431277
6,154.89018846339985,0.0001475677681550833
6,161.17142064557947,0.00014714299317789042
6,167.45265282775904,0.00012928959746263166
6,173.7338850099386,0.00012240351930943247
6,180.01511719211823,0.00010080475057201716
6,186.2963493742978,8.580775585387716e-05
6,192.57758155647736,7.719574890250045e-05
6,198.85881373865698,6.929354254929084e-05
6,205.14004592083654,6.063017161217954e-05
6,211.42127810301616,4.98764875666252e-05
6,217.70251028519573,4.9360802827640964e-05
6,223.9837424673753,4.073864050558954e-05
6,230.26497464955492,3.9797196615237565e-05
6,236.54620683173448,3.431148558125926e-05
6,242.82743901391405,3.348119542349967e-05
6,249.10867119609367,3.1317583902740766e-05
6,255.38990337827323,2.9870462407806165e-05
6,261.67113556045285,2.8372609973596452e-05
6,267.9523677426324,2.7030766562111958e-05
6,274.233599924812,2.7152996247962737e-05
6,280.51483210699155,2.6139442892617425e-05
6,286.79606428917117,2.734997520206377e-05
6,293.0772964713508,2.770430172563188e-05
6,299.35852865353036,2.838140125767875e-05
6,305.6397608357099,2.8795954138870395e-05
6,311.9209930178895,2.737335452382331e-05
6,318.2022252000691,2.816806197292137e-05
6,324.48345738224873,2.892375854376382e-05
6,330.7646895644283,2.9908447388974543e-05
6,337.04592174660786,3.172034848829197e-05
6,343.3271539287874,3.238451538311722e-05
6,349.60838611096705,3.2235387228957414e-05
6,355.8896182931466,3.15715399718731e-05
6,362.17085047532623,3.412656326941391e-05
6,368.4520826575058,3.324258158545788e-05
6,374.73331483968536,3.2920047284921126e-05
6,381.0145470218649,2.9184449439344614e-05
6,387.29577920404455,3.0319929014203316e-05
6,393.57701138622417,2.920893286467074e-05
6,399.85824356840374,2.8910232347818793e-05
6,406.1394757505833,2.8587792300383727e-05
6,412.42070793276287,2.8344599226968716e-05
6,418.7019401149425,2.6644446272088776e-05
6,424.9831722971221,2.5993236537849075e-05
6,431.2644044793017,2.8262147708118318e-05
6,437.54563666148124,2.739086883075014e-05
6,443.8268688436608,2.5723019048273986e-05
6,450.1081010258404,2.5204406198055292e-05
6,456.38933320802,2.531740981344934e-05
6,462.6705653901996,2.471093038569341e-05
6,468.9517975723792,2.4140369558906117e-05
6,475.23302975455874,2.3015513207677373e-05
6,481.5142619367383,2.113313656509154e-05
6,487.79549411891793,2.0529811400033743e-05
6,494.07672630109755,1.9337773285963784e-05
6,500.3579584832771,1.8169315790167658e-05
6,506.6391906654567,1.8140238597421486e-05
6,512.9204228476362,1.8058509095886282e-05
6,519.2016550298158,1.805007950973016e-05
6,525.4828872119955,1.720881904329542e-05
6,531.764119394175,1.6664351708563686e-05
6,538.0453515763546,1.5492047690112937e-05
6,544.3265837585342,1.5403308483885586e-05
6,550.6078159407137,1.5050059191211111e-05
6,556.8890481228934,1.4696278623494417e-05
6,563.170280305073,1.4643999178154174e-05
6,569.4515124872526,1.4710577680700967e-05
6,575.7327446694321,1.5063094282365689e-05
6,582.0139768516117,1.4704384748915072e-05
6,588.2952090337913,1.5076792422923953e-05
6,594.5764412159709,1.4354254455626185e-05
6,600.8576733981505,1.508049932090097e-05
6,607.1389055803301,1.5187614639836921e-05
6,613.4201377625096,1.484578574058033e-05
6,619.7013699446893,1.4847753880110177e-05
6,625.9826021268689,1.4530719836741622e-05
6,632.2638343090484,1.4351250822716697e-05
6,638.545066491228,1.3548532300814676e-05
6,644.8262986734076,1.3969455803087568e-05
6,651.1075308555871,1.313955072076383e-05
6,657.3887630377668,1.2960889781877411e-05
6,663.6699952199464,1.2817763067169226e-05
6,669.9512274021259,1.2325156009272629e-05
6,676.2324595843055,1.3081697144838996e-05
6,682.5136917664851,1.3247656209884422e-05
6,688.7949239486647,1.3090163865900882e-05
6,695.0761561308443,1.3033123558457447e-05
6,701.3573883130239,1.2693926200630448e-05
6,707.6386204952034,1.2675162101817085e-05
6,713.919852677383,1.243365237393453e-05
6,720.2010848595626,1.2381090893394466e-05
6,726.4823170417422,1.2414120136805267e-05
6,732.7635492239218,1.2090318685757467e-05
6,739.0447814061014,1.1334861763447408e-05
6,745.326013588281,1.1063197339959687e-05
6,751.6072457704605,1.1010840175268365e-05
6,757.8884779526402,1.038313007310967e-05
6,764.1697101348198,1.012637735625174e-05
6,770.4509423169993,9.547578296280868e-06
6,776.7321744991789,9.612798109203326e-06
6,783.0134066813584,9.111690386318734e-06
6,789.294638863538,9.092637723707758e-06
6,795.5758710457177,8.90437162288532e-06
6,801.8571032278973,8.480228984856545e-06
6,808.1383354100768,7.95006160402264e-06
6,814.4195675922564,7.765970159376213e-06
6,820.7007997744361,7.362504389036272e-06
6,826.9820319566156,7.046287347068673e-06
6,833.2632641387952,6.905269532108411e-06
6,839.5444963209748,6.59165378242823e-06
6,845.8257285031543,6.567306223916478e-06
6,852.1069606853339,6.1504066562049075e-06
6,858.3881928675136,6.184721362582181e-06
6,864.6694250496931,5.8510113552935445e-06
6,870.9506572318727,5.704103812862131e-06
6,877.2318894140523,5.453406282969658e-06
6,883.5131215962318,5.355845619379358e-06
6,889.7943537784115,5.2841152503005485e-06
