run_idx,k_center,E_k
7,1216.41842725175,2.193488026517151e-06
7,1222.6996594339294,2.1745648835027544e-06
7,1228.9808916161091,2.159510547289974e-06
7,1235.2621237982885,2.114666838707246e-06
7,1241.5433559804683,2.081345842630664e-06
7,1247.824588162648,2.0773932482397364e-06
7,1254.1058203448274,2.0619909865378e-06
7,1260.3870525270072,2.04602668283014e-06
7,1266.6682847091865,2.068481401208178e-06
7,1272.9495168913663,2.0623765904253456e-06
7,1279.2307490735457,2.0540283489812047e-06
7,1285.5119812557255,2.0754519246022497e-06
7,1291.7932134379048,2.062553090535356e-06
7,1298.0744456200846,2.065011386938711e-06
7,1304.3556778022642,2.08296552855376e-06
7,1310.6369099844437,2.0808168893178536e-06
7,1316.9181421666235,2.075342558566527e-06
7,1323.1993743488028,2.065275777618296e-06
7,1329.4806065309826,2.055879487616833e-06
7,1335.761838713162,2.0706788479109856e-06
7,1342.0430708953418,2.0994055023439056e-06
7,1348.324303077521,2.0825462573053642e-06
7,1354.605535259701,2.067829078633293e-06
7,1360.8867674418802,2.0627103534467696e-06
7,1367.16799962406,2.0539485958510052e-06
7,1373.4492318062396,2.0631316801350818e-06
7,1379.7304639884192,2.034614217737019e-06
7,1386.011696170599,2.0550715889237715e-06
7,1392.2929283527783,2.013448593595653e-06
7,1398.574160534958,2.01056889248743e-06
7,1404.8553927171374,1.9718846946926462e-06
7,1411.1366248993172,1.9823847232776024e-06
7,1417.4178570814965,1.9530818872201854e-06
7,1423.6990892636763,1.937881820635703e-06
7,1429.9803214458557,1.9100029321954236e-06
7,1436.2615536280355,1.8952058166811092e-06
7,1442.542785810215,1.8751339203082794e-06
7,1448.8240179923946,1.8733981961061215e-06
7,1455.1052501745744,1.8430822364029854e-06
7,1461.3864823567537,1.8562157465198786e-06
7,1467.6677145389335,1.8233311495055152e-06
7,1473.9489467211129,1.8318501628530177e-06
7,1480.2301789032927,1.800549822947069e-06
7,1486.511411085472,1.80673894362283e-06
7,1492.7926432676518,1.7748005603005475e-06
7,1499.0738754498311,1.7846488484729779e-06
7,1505.355107632011,1.7567944781851929e-06
7,1511.6363398141905,1.757620328742964e-06
7,1517.91757199637,1.7273635306479159e-06
7,1524.1988041785498,1.7243979011493925e-06
7,1530.4800363607292,1.7206080485394129e-06
7,1536.761268542909,1.7084025058737066e-06
7,1543.0425007250883,1.7090799699350705e-06
7,1549.323732907268,1.6955907849169487e-06
7,1555.6049650894474,1.6500108621567965e-06
7,1561.8861972716272,1.6515558601246095e-06
7,1568.1674294538066,1.6298861142155088e-06
7,1574.4486616359864,1.6078698714284392e-06
7,1580.7298938181661,1.5845804708479434e-06
7,1587.0111260003455,1.5694706406257403e-06
7,1593.2923581825253,1.5511333803866648e-06
7,1599.5735903647046,1.5371698749702547e-06
7,1605.8548225468844,1.518624649732396e-06
7,1612.1360547290637,1.4899104937536397e-06
7,1618.4172869112435,1.4792801342208426e-06
7,1624.6985190934229,1.4654010589957088e-06
7,1630.9797512756027,1.445816407908185e-06
7,1637.260983457782,1.4246714022655538e-06
7,1643.5422156399618,1.4217756379992809e-06
7,1649.8234478221416,1.3972310316460824e-06
7,1656.104680004321,1.3782658930435107e-06
7,1662.3859121865007,1.3668643668206628e-06
7,1668.66714436868,1.356381327524167e-06
7,1674.9483765508598,1.3381264300957136e-06
7,1681.2296087330392,1.3280891359970742e-06
7,1687.510840915219,1.3043741366384498e-06
7,1693.7920730973983,1.2837430269362248e-06
7,1700.073305279578,1.266600008296813e-06
7,1706.3545374617577,1.2493926294737255e-06
7,1712.6357696439372,1.2345804991027818e-06
7,1718.917001826117,1.2167166496765552e-06
7,1725.1982340082964,1.185093469291167e-06
7,1731.4794661904762,1.1713144964136788e-06
7,1737.7606983726555,1.1503464092409234e-06
7,1744.0419305548353,1.1361961951312667e-06
7,1750.3231627370146,1.1026493412001102e-06
7,1756.6043949191944,1.0802463995459309e-06
7,1762.8856271013738,1.0577331896327078e-06
7,1769.1668592835535,1.0409423213218646e-06
7,1775.4480914657331,1.0174591419179166e-06
7,1781.7293236479127,1.0053175029739624e-06
7,1788.0105558300925,9.873744726338125e-07
7,1794.2917880122718,9.71509566931657e-07
7,1800.5730201944516,9.484113957949022e-07
7,1806.854252376631,9.377003813421546e-07
7,1813.1354845588107,9.247123461900233e-07
7,1819.41671674099,9.041444779409618e-07
7,1825.6979489231699,8.95925335561112e-07
7,1831.9791811053492,8.735999673100945e-07
7,1838.260413287529,8.570032379107212e-07
7,1844.5416454697086,8.451345138383399e-07
7,1850.8228776518881,8.289178475172036e-07
7,1857.104109834068,8.185182925801131e-07
7,1863.3853420162473,8.041940917365202e-07
7,1869.666574198427,7.845176024297167e-07
7,1875.9478063806064,7.673173103684632e-07
7,1882.2290385627862,7.562066525901255e-07
7,1888.5102707449655,7.387702103600903e-07
7,1894.7915029271453,7.225205407591176e-07
7,1901.0727351093246,7.097180141713637e-07
7,1907.3539672915044,6.92727366704823e-07
7,1913.635199473684,6.811649183138777e-07
7,1919.9164316558636,6.614098084816288e-07
7,1926.1976638380434,6.523641313367756e-07
7,1932.4788960202227,6.319451817904865e-07
7,1938.7601282024025,6.13367419325306e-07
7,1945.0413603845818,6.033472944723901e-07
7,1951.3225925667616,5.856577057700128e-07
7,1957.603824748941,5.725616872697901e-07
7,1963.8850569311207,5.537275476502316e-07
7,1970.1662891133,5.415057442400973e-07
7,1976.4475212954799,5.273019386410103e-07
7,1982.7287534776597,5.114249696495596e-07
7,1989.009985659839,5.008407636617607e-07
7,1995.2912178420188,4.8639164385753e-07
7,2001.5724500241981,4.7379371648626207e-07
7,2007.853682206378,4.644545116507897e-07
7,2014.1349143885573,4.509898931974737e-07
7,2020.416146570737,4.3980517934797077e-07
7,2026.6973787529164,4.243825592629829e-07
7,2032.9786109350962,4.1425057964238976e-07
7,2039.2598431172755,4.0190786211784775e-07
7,2045.5410752994553,3.9094170054724666e-07
7,2051.822307481635,3.7919942127041127e-07
7,2058.1035396638144,3.6903272051591536e-07
7,2064.384771845994,3.5642559667721945e-07
7,2070.6660040281736,3.4666597819000234e-07
7,2076.9472362103534,3.391149908234845e-07
7,2083.2284683925327,3.2729349825376366e-07
7,2089.5097005747125,3.181164123594915e-07
7,2095.7909327568923,3.092883169309729e-07
7,2102.0721649390716,2.9873002277853117e-07
7,2108.353397121251,2.9141052682512146e-07
7,2114.6346293034308,2.8134630879254773e-07
7,2120.9158614856105,2.732923532652106e-07
7,2127.19709366779,2.647775355865277e-07
7,2133.478325849969,2.5646878584080996e-07
7,2139.759558032149,2.507021004210037e-07
7,2146.040790214329,2.415114492054744e-07
7,2152.322022396508,2.3495435287319463e-07
7,2158.603254578688,2.2671133612213482e-07
7,2164.8844867608677,2.1891817059287087e-07
7,2171.165718943047,2.1239686148110348e-07
7,2177.4469511252264,2.0491603073149975e-07
7,2183.728183307406,1.9967623316905612e-07
7,2190.009415489586,1.9218748748792872e-07
7,2196.2906476717653,1.872928745533698e-07
7,2202.5718798539447,1.7991880626369742e-07
7,2208.8531120361245,1.7443834935826104e-07
7,2215.1343442183042,1.6871953412360479e-07
7,2221.4155764004836,1.6310933680058945e-07
7,2227.6968085826634,1.5861141568502518e-07
7,2233.978040764843,1.5182645953463017e-07
7,2240.2592729470225,1.4871373409394832e-07
7,2246.540505129202,1.424148143158899e-07
7,2252.8217373113816,1.376707956652584e-07
7,2259.1029694935614,1.3327776561983698e-07
7,2265.3842016757408,1.293976729881928e-07
7,2271.66543385792,1.2378745566895484e-07
7,2277.9466660401004,1.1991256391084645e-07
7,2284.2278982222797,1.1598168259072694e-07
7,2290.509130404459,1.110699206060455e-07
7,2296.790362586639,1.0836424351017897e-07
7,2303.0715947688186,1.0345987713623906e-07
7,2309.352826950998,1.0013835843177683e-07
7,2315.6340591331773,9.601708159534241e-08
7,2321.915291315357,9.302251559430175e-08
7,2328.196523497537,8.887284215336658e-08
7,2334.477755679716,8.572583708248698e-08
7,2340.7589878618955,8.22816866262411e-08
7,2347.040220044076,7.901603342226022e-08
7,2353.321452226255,7.658341366887673e-08
7,2359.6026844084345,7.30169156135866e-08
7,2365.8839165906143,7.01037695397722e-08
7,2372.165148772794,6.763506834564755e-08
7,2378.4463809549734,6.538206148806403e-08
7,2384.7276131371527,6.257324128326267e-08
7,2391.0088453193325,6.032303848399904e-08
7,2397.2900775015123,5.831291026393384e-08
7,2403.5713096836917,5.5984252337319464e-08
7,2409.852541865871,5.411280410369982e-08
7,2416.1337740480512,5.2227240644066594e-08
7,2422.4150062302306,4.994864104953289e-08
7,2428.69623841241,4.83309397125859e-08
7,2434.9774705945897,4.629850214225966e-08
7,2441.2587027767695,4.436920813177917e-08
7,2447.539934958949,4.2654639438798484e-08
7,2453.821167141128,4.07458510689925e-08
7,2460.102399323308,3.9096802115189406e-08
7,2466.3836315054878,3.722950968800858e-08
7,2472.664863687667,3.569786471378829e-08
7,2478.9460958698464,3.421891680127547e-08
7,2485.2273280520267,3.284485953400331e-08
7,2491.508560234206,3.1339585744641035e-08
7,2497.7897924163854,3.014937239523837e-08
7,2504.071024598565,2.8678996584134322e-08
7,2510.352256780745,2.7423818637870793e-08
7,2516.6334889629243,2.6177926040758184e-08
7,2522.9147211451036,2.4986307223987223e-08
7,2529.1959533272834,2.3877395524055608e-08
7,2535.477185509463,2.275133494742219e-08
7,2541.7584176916425,2.1685915907462054e-08
7,2548.039649873822,2.054813227217956e-08
7,2554.320882056002,1.9532864842428966e-08
7,2560.6021142381815,1.876230112607054e-08
7,2566.883346420361,1.783725677409739e-08
7,2573.1645786025406,1.6883551765165784e-08
7,2579.4458107847204,1.6135141288046875e-08
7,2585.7270429668997,1.5194059072396196e-08
7,2592.008275149079,1.4578522193761148e-08
7,2598.289507331259,1.3914256211564583e-08
7,2604.5707395134386,1.3208331646176515e-08
7,2610.851971695618,1.2549212523453777e-08
7,2617.1332038777978,1.1929319884817813e-08
7,2623.4144360599776,1.1351449446724102e-08
7,2629.695668242157,1.0696275892624276e-08
7,2635.9769004243362,1.0135094183983313e-08
7,2642.258132606516,9.588236759864087e-09
7,2648.539364788696,9.159810987629628e-09
7,2654.820596970875,8.629868347398845e-09
7,2661.1018291530545,8.220423907091315e-09
7,2667.3830613352343,7.736453371719103e-09
7,2673.664293517414,7.3634290245672085e-09
7,2679.9455256995934,6.9486378232606284e-09
7,2686.226757881773,6.577324211051143e-09
7,2692.507990063953,6.18373021969729e-09
7,2698.7892222461323,5.864797935259805e-09
7,2705.0704544283117,5.555481223805466e-09
7,2711.3516866104915,5.217866605597962e-09
7,2717.6329187926713,4.9286594951548306e-09
7,2723.9141509748506,4.6866518986419075e-09
7,2730.19538315703,4.431496898496816e-09
7,2736.4766153392097,4.18949577084028e-09
7,2742.7578475213895,3.9558770232784346e-09
7,2749.039079703569,3.7225867652681554e-09
7,2755.3203118857487,3.531427915268862e-09
7,2761.6015440679284,3.326945077474716e-09
7,2767.882776250108,3.122160908919801e-09
7,2774.164008432287,2.9265615707801426e-09
7,2780.445240614467,2.7742221525350313e-09
7,2786.7264727966467,2.6104787307204505e-09
7,2793.007704978826,2.4541436405667255e-09
7,2799.2889371610054,2.2912967536416655e-09
7,2805.570169343185,2.164587688822698e-09
7,2811.851401525365,2.0280993525424482e-09
7,2818.1326337075443,1.9075034954371528e-09
7,2824.413865889724,1.787401387210726e-09
7,2830.695098071904,1.6864923402120543e-09
7,2836.976330254083,1.5858574131562906e-09
7,2843.2575624362626,1.4971291267225421e-09
7,2849.5387946184424,1.3999398887396763e-09
7,2855.820026800622,1.3202916043020653e-09
7,2862.1012589828015,1.24321621631065e-09
7,2868.382491164981,1.1686360204499158e-09
7,2874.6637233471606,1.0935640354442235e-09
7,2880.9449555293404,1.0310911448138772e-09
7,2887.2261877115197,9.656198960453578e-10
7,2893.5074198936995,9.085508935237183e-10
7,2899.7886520758793,8.523124973222134e-10
7,2906.0698842580587,8.000509301009932e-10
7,2912.351116440238,7.510545483231467e-10
7,2918.632348622418,7.059238023067893e-10
7,2924.9135808045976,6.580959075142266e-10
7,2931.194812986777,6.137456211766187e-10
7,2937.4760451689563,5.754457877116504e-10
7,2943.757277351136,5.413069895396539e-10
7,2950.038509533316,5.043433390482303e-10
7,2956.319741715495,4.721229122232649e-10
7,2962.600973897675,4.396429680738768e-10
7,2968.8822060798548,4.131409146155551e-10
7,2975.163438262034,3.865225518191472e-10
7,2981.4446704442134,3.619393639770276e-10
7,2987.7259026263932,3.378708230609939e-10
7,2994.007134808573,3.179625196700537e-10
7,3000.2883669907524,2.964962451938902e-10
7,3006.5695991729317,2.7663073510676174e-10
7,3012.8508313551115,2.600868091756917e-10
7,3019.1320635372913,2.4295405258733144e-10
7,3025.4132957194706,2.2817246503302e-10
7,3031.6945279016504,2.1161570544651058e-10
7,3037.97576008383,1.988881531172252e-10
7,3044.2569922660095,1.8611663684664435e-10
7,3050.538224448189,1.7430638738288423e-10
7,3056.8194566303687,1.619667322893552e-10
7,3063.1006888125485,1.5148926661472164e-10
7,3069.381920994728,1.417762619064494e-10
7,3075.663153176907,1.3165348204843288e-10
7,3081.9443853590874,1.2262457187496476e-10
7,3088.2256175412667,1.1407230193038238e-10
7,3094.506849723446,1.0663773064679814e-10
7,3100.788081905626,9.880205560230827e-11
7,3107.0693140878057,9.25917283340878e-11
7,3113.350546269985,8.544164797467249e-11
7,3119.6317784521643,7.992787602700558e-11
7,3125.913010634344,7.396317451828872e-11
7,3132.194242816524,6.905646048723245e-11
7,3138.4754749987032,6.437395388531242e-11
7,3144.7567071808826,5.968717228870347e-11
7,3151.037939363063,5.550334858601787e-11
7,3157.319171545242,5.181743602895393e-11
7,3163.6004037274215,4.77364810117459e-11
7,3169.8816359096013,4.448292390088713e-11
7,3176.162868091781,4.1120618902921836e-11
7,3182.4441002739604,3.8507868753933144e-11
7,3188.7253324561398,3.5495610379562305e-11
7,3195.0065646383196,3.2927509211565006e-11
7,3201.2877968204994,3.0365556058240605e-11
7,3207.5690290026787,2.836830975856204e-11
7,3213.850261184858,2.62438975419491e-11
8,4.140616091089793,0.004393540772802343
8,10.42184827326938,0.013466336304686681
8,16.703080455448966,0.0077539577369954826
8,22.984312637628552,0.003830303843804819
8,29.265544819808138,0.002479177387987479
8,35.54677700198772,0.0014938367332125043
8,41.828009184167314,0.0009936147803510905
8,48.10924136634689,0.0010005551083618013
8,54.39047354852649,0.0006272351430604546
8,60.671705730706066,0.0004254667239177271
8,66.95293791288566,0.0003385406926091101
8,73.23417009506524,0.00028992933976926494
8,79.51540227724483,0.00029019949609690297
8,85.79663445942441,0.0003029223397053807
8,92.077866641604,0.000295384154622769
8,98.35909882378358,0.0002703747274682833
8,104.64033100596318,0.0002714229651036956
8,110.92156318814276,0.00023901113872536683
8,117.20279537032235,0.00022501548714811824
8,123.48402755250193,0.00021197617271278223
8,129.76525973468154,0.0001866458164198042
8,136.0464919168611,0.000193239022008059
8,142.32772409904067,0.00018697911776235346
8,148.6089562812203,0.0001795056116941911
8,154.89018846339985,0.000175474244023598
8,161.17142064557947,0.00019196032093161123
8,167.45265282775904,0.0001733500725891902
8,173.7338850099386,0.00017198650502993189
8,180.01511719211823,0.000154233687905095
8,186.2963493742978,0.00015810282729838212
8,192.57758155647736,0.00014509574486442373
8,198.85881373865698,0.00013515466205205108
8,205.14004592083654,0.00012659270110170116
8,211.42127810301616,0.00011358822750777108
8,217.70251028519573,0.00010526237664432833
8,223.9837424673753,9.410946691012655e-05
8,230.26497464955492,8.762514694532836e-05
8,236.54620683173448,7.63819968347747e-05
8,242.82743901391405,7.102065904129352e-05
8,249.10867119609367,6.570217235104835e-05
8,255.38990337827323,6.149466859406396e-05
8,261.67113556045285,5.779438125784461e-05
8,267.9523677426324,5.261492865531493e-05
8,274.233599924812,5.2182655509237896e-05
8,280.51483210699155,4.800459154029815e-05
8,286.79606428917117,4.5007294286999606e-05
8,293.0772964713508,4.485822061682327e-05
8,299.35852865353036,4.205653975497349e-05
8,305.6397608357099,4.173949978153236e-05
8,311.9209930178895,3.970417423985961e-05
8,318.2022252000691,3.946661539023062e-05
8,324.48345738224873,3.91136044930683e-05
8,330.7646895644283,3.716623306192432e-05
8,337.04592174660786,3.653153111033092e-05
8,343.3271539287874,3.641509093495048e-05
8,349.60838611096705,3.61605814693821e-05
8,355.8896182931466,3.489835604087796e-05
8,362.17085047532623,3.462007012417711e-05
8,368.4520826575058,3.379790519482953e-05
8,374.73331483968536,3.372441423275525e-05
8,381.0145470218649,3.2142828505646086e-05
8,387.29577920404455,3.2324778261556495e-05
8,393.57701138622417,3.0396900133968862e-05
8,399.85824356840374,2.9833776206906473e-05
8,406.1394757505833,2.889925164126382e-05
8,412.42070793276287,2.7568184001296588e-05
8,418.7019401149425,2.6181135023480497e-05
8,424.9831722971221,2.4868038782544714e-05
8,431.2644044793017,2.4378029728280546e-05
8,437.54563666148124,2.2816423541521482e-05
8,443.8268688436608,2.1702682696218777e-05
8,450.1081010258404,2.122923882635052e-05
8,456.38933320802,2.0094716402892207e-05
8,462.6705653901996,1.9076700468193704e-05
8,468.9517975723792,1.8348314606675273e-05
8,475.23302975455874,1.7481209733082112e-05
8,481.5142619367383,1.6855548050296857e-05
8,487.79549411891793,1.630042676998079e-05
8,494.07672630109755,1.558577128155271e-05
8,500.3579584832771,1.5233157971062026e-05
8,506.6391906654567,1.4689713541662559e-05
8,512.9204228476362,1.4032825065719805e-05
8,519.2016550298158,1.38796239201726e-05
8,525.4828872119955,1.3207210134350078e-05
8,531.764119394175,1.3018533076367497e-05
8,538.0453515763546,1.2849181264078752e-05
8,544.3265837585342,1.2765736816748662e-05
8,550.6078159407137,1.2476227980302028e-05
8,556.8890481228934,1.226146713349176e-05
8,563.170280305073,1.2143296339848065e-05
8,569.4515124872526,1.2198336490210826e-05
8,575.7327446694321,1.2075011461445097e-05
8,582.0139768516117,1.1862541939830618e-05
8,588.2952090337913,1.227326487000249e-05
8,594.5764412159709,1.1774777705878576e-05
8,600.8576733981505,1.1871012346791845e-05
8,607.1389055803301,1.1663018148358635e-05
8,613.4201377625096,1.1357962270855717e-05
8,619.7013699446893,1.168476094059903e-05
8,625.9826021268689,1.138973758080307e-05
8,632.2638343090484,1.1407952808934092e-05
8,638.545066491228,1.138913262129318e-05
8,644.8262986734076,1.1429450968783267e-05
8,651.1075308555871,1.1335393464385148e-05
8,657.3887630377668,1.1196004070198205e-05
8,663.6699952199464,1.1116701877858114e-05
8,669.9512274021259,1.1174380981078293e-05
8,676.2324595843055,1.1364907222696847e-05
8,682.5136917664851,1.1009045043429272e-05
8,688.7949239486647,1.0802449007119831e-05
8,695.0761561308443,1.0629214402934796e-05
8,701.3573883130239,1.0533968358331358e-05
8,707.6386204952034,1.0336820441634231e-05
8,713.919852677383,1.0201302169692353e-05
8,720.2010848595626,1.0119546687088901e-05
8,726.4823170417422,1.0001992315759749e-05
8,732.7635492239218,9.957195664081113e-06
8,739.0447814061014,9.606088364777527e-06
8,745.326013588281,9.62248189395007e-06
8,751.6072457704605,9.34270293525154e-06
8,757.8884779526402,9.21300712028411e-06
8,764.1697101348198,9.120330447831491e-06
8,770.4509423169993,8.923310870333726e-06
8,776.7321744991789,8.948737387374315e-06
8,783.0134066813584,8.794598922396284e-06
8,789.294638863538,8.472270182585776e-06
8,795.5758710457177,8.382928480477236e-06
8,801.8571032278973,8.257771106316704e-06
8,808.1383354100768,8.059730272034762e-06
8,814.4195675922564,7.784145630624845e-06
8,820.7007997744361,7.715522514676973e-06
8,826.9820319566156,7.474076239248398e-06
8,833.2632641387952,7.3181551789047315e-06
8,839.5444963209748,7.158372050391185e-06
8,845.8257285031543,6.931958474698557e-06
8,852.1069606853339,6.7353669336016155e-06
8,858.3881928675136,6.67703242689687e-06
8,864.6694250496931,6.476396820197336e-06
8,870.9506572318727,6.410599651722116e-06
8,877.2318894140523,6.28325148497049e-06
8,883.5131215962318,6.070847819701055e-06
8,889.7943537784115,5.993773075343275e-06
8,896.0755859605911,5.736113266063342e-06
8,902.3568181427706,5.648030440621013e-06
8,908.6380503249502,5.454621822224361e-06
8,914.9192825071298,5.363574319827096e-06
8,921.2005146893093,5.191293193720466e-06
8,927.481746871489,5.1004540291656285e-06
8,933.7629790536686,5.000723327359148e-06
8,940.0442112358481,4.817465385718974e-06
8,946.3254434180277,4.6886916092790635e-06
8,952.6066756002073,4.510737735037783e-06
8,958.887907782387,4.387319824043816e-06
8,965.1691399645665,4.2766361673913515e-06
8,971.4503721467461,4.243411709340199e-06
8,977.7316043289256,4.135376485601692e-06
8,984.0128365111052,3.9898906854711795e-06
8,990.2940686932848,3.90470068158999e-06
8,996.5753008754644,3.7714465147299713e-06
8,1002.856533057644,3.7195335382668527e-06
8,1009.1377652398236,3.5972377418819325e-06
8,1015.4189974220031,3.510323683216028e-06
8,1021.7002296041827,3.452493333779912e-06
8,1027.9814617863622,3.3586514052148024e-06
8,1034.262693968542,3.296621935416496e-06
8,1040.5439261507215,3.195932503670098e-06
8,1046.825158332901,3.1457250863445048e-06
8,1053.1063905150809,3.0245326842888306e-06
8,1059.3876226972602,2.969400706407449e-06
8,1065.66885487944,2.9226444283391825e-06
8,1071.9500870616193,2.8686562867311442e-06
8,1078.2313192437991,2.8164061189351585e-06
8,1084.5125514259785,2.750136552863918e-06
8,1090.7937836081583,2.7013250190379798e-06
8,1097.0750157903376,2.6826121377262747e-06
8,1103.3562479725174,2.6310503612248834e-06
8,1109.637480154697,2.566645940163601e-06
8,1115.9187123368765,2.5609089100349573e-06
8,1122.1999445190563,2.4902450971491264e-06
8,1128.4811767012357,2.468213905494799e-06
8,1134.7624088834154,2.4299906321900415e-06
8,1141.0436410655948,2.4001015624781184e-06
8,1147.3248732477746,2.3636751106803653e-06
8,1153.606105429954,2.337140830777305e-06
8,1159.8873376121337,2.3176198799982074e-06
8,1166.168569794313,2.2758939696447112e-06
8,1172.4498019764928,2.2556956210968755e-06
8,1178.7310341586726,2.2386528591645536e-06
8,1185.012266340852,2.1881120272251557e-06
8,1191.2934985230318,2.182483159110067e-06
8,1197.574730705211,2.1665536336200416e-06
8,1203.855962887391,2.140057029748078e-06
8,1210.1371950695702,2.1052793125923004e-06
8,1216.41842725175,2.1045026394402825e-06
8,1222.6996594339294,2.1027818693429677e-06
8,1228.9808916161091,2.1206843581741704e-06
8,1235.2621237982885,2.0911722983878967e-06
8,1241.5433559804683,2.080496383419145e-06
8,1247.824588162648,2.077841121526431e-06
8,1254.1058203448274,2.0576279211007706e-06
8,1260.3870525270072,2.037713878160933e-06
8,1266.6682847091865,2.0377455883458975e-06
8,1272.9495168913663,2.0101778649149946e-06
8,1279.2307490735457,1.9702349799583485e-06
8,1285.5119812557255,1.98254417658183e-06
8,1291.7932134379048,1.9702411669855248e-06
8,1298.0744456200846,1.945822062544388e-06
8,1304.3556778022642,1.9438426160826386e-06
8,1310.6369099844437,1.92400090813393e-06
8,1316.9181421666235,1.903212255425761e-06
8,1323.1993743488028,1.8861620911970646e-06
8,1329.4806065309826,1.8696048194523332e-06
8,1335.761838713162,1.8602498999879365e-06
8,1342.0430708953418,1.8521519703563655e-06
8,1348.324303077521,1.839685770390753e-06
8,1354.605535259701,1.8176758583852715e-06
8,1360.8867674418802,1.8034882943841638e-06
8,1367.16799962406,1.7792910075721601e-06
8,1373.4492318062396,1.7788998263253094e-06
8,1379.7304639884192,1.747436555549971e-06
8,1386.011696170599,1.7624501292201006e-06
8,1392.2929283527783,1.7226093157014433e-06
8,1398.574160534958,1.7150403063360247e-06
8,1404.8553927171374,1.6854815222799555e-06
8,1411.1366248993172,1.6726771171312007e-06
8,1417.4178570814965,1.6633984135466703e-06
8,1423.6990892636763,1.6491448465239338e-06
8,1429.9803214458557,1.623558987458833e-06
8,1436.2615536280355,1.5984179809761786e-06
8,1442.542785810215,1.5744462532980125e-06
8,1448.8240179923946,1.5807748998283039e-06
8,1455.1052501745744,1.5590283167861766e-06
8,1461.3864823567537,1.5518021266065918e-06
8,1467.6677145389335,1.5235240093591634e-06
8,1473.9489467211129,1.527107767926608e-06
8,1480.2301789032927,1.4988735012507758e-06
8,1486.511411085472,1.4935314981559103e-06
8,1492.7926432676518,1.459060014044326e-06
8,1499.0738754498311,1.4623097223679349e-06
8,1505.355107632011,1.4220931412648565e-06
8,1511.6363398141905,1.4113251448096812e-06
8,1517.91757199637,1.3767614536498633e-06
8,1524.1988041785498,1.3678018364750355e-06
8,1530.4800363607292,1.3531625609443887e-06
8,1536.761268542909,1.3343369823702677e-06
8,1543.0425007250883,1.3240667125421383e-06
8,1549.323732907268,1.300342877645358e-06
8,1555.6049650894474,1.2746276055943663e-06
8,1561.8861972716272,1.2779788827189204e-06
8,1568.1674294538066,1.2620955907068772e-06
8,1574.4486616359864,1.2491539271504423e-06
8,1580.7298938181661,1.2314577569159844e-06
8,1587.0111260003455,1.2285886627806992e-06
8,1593.2923581825253,1.2020267340764099e-06
8,1599.5735903647046,1.2015571986978942e-06
8,1605.8548225468844,1.1920610366521494e-06
8,1612.1360547290637,1.165586665007107e-06
8,1618.4172869112435,1.1499962783487345e-06
8,1624.6985190934229,1.126933539555981e-06
8,1630.9797512756027,1.119295678747742e-06
8,1637.260983457782,1.092950280050353e-06
8,1643.5422156399618,1.0809044664042924e-06
8,1649.8234478221416,1.057444143480621e-06
8,1656.104680004321,1.0431930442309878e-06
8,1662.3859121865007,1.0273270913458707e-06
8,1668.66714436868,1.0080737173747496e-06
8,1674.9483765508598,9.923164408117605e-07
8,1681.2296087330392,9.779011148318581e-07
8,1687.510840915219,9.655291754206647e-07
8,1693.7920730973983,9.399116329739211e-07
8,1700.073305279578,9.220734524801297e-07
8,1706.3545374617577,9.041178005000256e-07
8,1712.6357696439372,8.929895319113753e-07
8,1718.917001826117,8.716265994658199e-07
8,1725.1982340082964,8.534223700027658e-07
8,1731.4794661904762,8.370927972912525e-07
8,1737.7606983726555,8.160355692647144e-07
8,1744.0419305548353,8.033621712760138e-07
8,1750.3231627370146,7.799000329537e-07
8,1756.6043949191944,7.7044970425325e-07
8,1762.8856271013738,7.584382338940526e-07
8,1769.1668592835535,7.410180467373689e-07
8,1775.4480914657331,7.216185697934675e-07
8,1781.7293236479127,7.103755985970088e-07
8,1788.0105558300925,6.953906879511294e-07
8,1794.2917880122718,6.822228933654276e-07
8,1800.5730201944516,6.671487808018332e-07
8,1806.854252376631,6.52612868737446e-07
8,1813.1354845588107,6.350829507830425e-07
8,1819.41671674099,6.243566008837942e-07
8,1825.6979489231699,6.109866476006112e-07
8,1831.9791811053492,5.966664170304069e-07
8,1838.260413287529,5.802668021816401e-07
8,1844.5416454697086,5.690646208513009e-07
8,1850.8228776518881,5.568293540868115e-07
8,1857.104109834068,5.425872402603547e-07
8,1863.3853420162473,5.273737646303563e-07
8,1869.666574198427,5.117271593465488e-07
8,1875.9478063806064,5.006942548246533e-07
8,1882.2290385627862,4.877194135201307e-07
8,1888.5102707449655,4.7436422556560873e-07
8,1894.7915029271453,4.630762249656549e-07
8,1901.0727351093246,4.5113648246169627e-07
8,1907.3539672915044,4.430122218025346e-07
8,1913.635199473684,4.322341743405517e-07
8,1919.9164316558636,4.211789333963116e-07
8,1926.1976638380434,4.1347629787732203e-07
8,1932.4788960202227,4.038325043184316e-07
8,1938.7601282024025,3.9327675252184007e-07
8,1945.0413603845818,3.8601263203133923e-07
8,1951.3225925667616,3.751277102485218e-07
8,1957.603824748941,3.6752177294145226e-07
8,1963.8850569311207,3.5377284607934446e-07
8,1970.1662891133,3.477307772516782e-07
8,1976.4475212954799,3.3817892428652355e-07
8,1982.7287534776597,3.2715143835074077e-07
8,1989.009985659839,3.202512979922311e-07
8,1995.2912178420188,3.113588618646147e-07
8,2001.5724500241981,3.026813693827068e-07
